381,512,6
381,581,6
381,631,-1
381,635,-5
381,651,-1
381,669,-5
381,710,3
381,746,7
381,753,8
381,765,-6
381,766,-8
381,791,1
381,808,-7
381,840,6
381,851,4
381,865,8
381,866,-7
381,873,2
381,880,-4
381,883,-2
381,884,2
381,927,6
381,933,9
381,954,6
381,1000,3
381,1002,2
381,1007,7
382,383,-3
382,393,10
382,404,-2
382,418,1
382,431,1
382,433,6
382,472,10
382,536,-6
382,587,-1
382,596,6
382,623,9
382,625,3
382,626,8
382,655,6
382,660,10
382,680,3
382,715,-2
382,726,-7
382,749,5
382,760,4
382,778,2
382,784,2
382,796,10
382,815,-2
382,821,-2
382,825,9
382,864,2
382,895,-10
382,910,-7
382,920,8
382,926,-1
382,1000,10
383,393,5
383,403,-4
383,413,-2
383,469,-4
383,475,-6
383,485,7
383,531,5
383,559,10
383,564,-5
383,614,-10
383,627,3
383,640,-7
383,644,4
383,679,-10
383,705,-1
383,752,-1
383,786,4
383,789,-6
383,864,-6
383,908,7
383,986,-10
383,1006,3
383,1015,3
384,393,10
384,442,1
384,504,2
384,556,-1
384,584,8
384,593,7
384,615,-2
384,636,-7
384,672,1
384,689,-7
384,728,-3
384,744,-2
384,745,1
384,765,4
384,766,-9
384,780,-3
384,819,-5
384,835,-3
384,838,3
384,848,-8
384,859,9
384,896,2
384,936,-3
384,943,-2
384,961,-5
384,991,-6
384,993,3
384,995,-8
384,1012,4
385,409,1
385,417,2
385,422,3
385,423,4
385,445,9
385,454,-7
385,458,9
385,496,-1
385,500,7
385,511,-10
385,512,-9
385,521,-1
385,561,3
385,579,6
385,606,4
385,610,4
385,611,4
385,648,9
385,663,-8
385,683,10
385,692,-10
385,696,1
385,797,2
385,813,-5
385,860,1
385,887,5
385,917,6
385,929,-7
385,977,-7
385,1000,-8
385,1015,-3
386,389,-1
386,443,9
386,469,4
386,500,5
386,504,-9
386,507,-7
386,552,-2
386,558,-8
386,580,9
386,593,-7
386,597,-8
386,598,8
386,654,-6
386,656,-5
386,666,6
386,688,-7
386,728,-7
386,730,1
386,733,-8
386,740,6
386,750,-5
386,782,2
386,792,-3
386,829,3
386,863,4
386,867,1
386,891,2
386,917,-3
386,918,-5
386,941,-1
386,962,-9
386,965,8
386,988,4
386,994,-4
387,401,-5
387,405,-2
387,455,10
387,482,-7
387,501,9
387,515,-9
387,525,-9
387,541,-4
387,566,-1
387,582,4
387,610,10
387,611,9
387,635,-2
387,642,7
387,665,3
387,697,-10
387,703,6
387,707,7
387,755,-10
387,836,-1
387,840,6
387,875,-1
387,883,4
387,907,-3
387,945,8
387,952,-3
387,955,-6
387,959,-3
387,977,-8
388,406,-9
388,410,-3
388,456,-3
388,461,-2
388,466,5
388,467,-1
388,495,-10
388,502,9
388,510,-7
388,522,9
388,566,2
388,567,-1
388,570,-1
388,581,-6
388,626,8
388,664,-10
388,666,-5
388,667,-1
388,672,9
388,682,-1
388,684,6
388,700,10
388,703,5
388,710,4
388,746,10
388,773,-4
388,808,6
388,814,-10
388,831,8
388,841,6
388,843,-2
388,855,-5
388,949,3
388,951,1
388,958,10
388,997,-9
388,1013,3
388,1016,-4
389,419,8
389,473,-1
389,501,-4
389,522,-10
389,537,5
389,540,5
389,544,-1
389,548,4
389,557,9
389,571,1
389,611,-4
389,620,9
389,654,-7
389,662,1
389,691,10
389,705,3
389,711,2
389,723,-8
389,747,-9
389,769,9
389,770,6
389,778,-3
389,779,1
389,785,-3
389,799,3
389,807,4
389,880,8
389,884,-4
389,901,-8
389,958,-2
390,410,-6
390,411,-7
390,488,-7
390,547,-1
390,569,9
390,600,-4
390,608,4
390,615,-4
390,649,8
390,660,6
390,662,-1
390,667,4
390,686,6
390,742,-5
390,756,7
390,780,4
390,801,4
390,813,7
390,848,4
390,873,1
390,878,-8
390,880,8
390,976,-6
390,995,10
391,391,5
391,399,7
391,401,-8
391,405,-1
391,407,3
391,431,-6
391,434,-9
391,440,-9
391,445,10
391,470,-1
391,505,9
391,520,-6
391,538,-5
391,540,-6
391,600,8
391,620,-4
391,627,-6
391,633,-3
391,652,-9
391,654,-10
391,679,-6
391,708,2
391,754,10
391,769,10
391,803,5
391,805,10
391,837,5
391,840,3
391,862,1
391,892,6
391,893,-7
391,947,-8
391,984,2
391,990,5
391,997,7
392,410,-3
392,411,7
392,425,-3
392,431,10
392,435,1
392,450,-2
392,452,-1
392,466,4
392,498,10
392,501,-3
392,587,-4
392,590,-5
392,626,-7
392,662,2
392,675,-9
392,728,-2
392,742,8
392,748,-2
392,805,-1
392,808,-9
392,829,-10
392,879,-10
392,887,-2
392,890,-8
392,897,4
392,921,-2
392,923,5
392,933,5
392,946,-9
392,981,2
392,1012,-9
392,1019,-5
393,417,8
393,459,-7
393,481,8
393,490,3
393,497,-4
393,501,4
393,527,1
393,533,7
393,538,-1
393,544,-3
393,546,-1
393,558,7
393,699,-10
393,715,7
393,727,-9
393,739,1
393,769,5
393,774,-10
393,779,-8
393,790,8
393,836,-10
393,854,7
393,868,-7
393,883,6
393,884,1
393,890,9
393,897,-8
393,926,-2
393,948,-7
393,961,5
393,987,-4
393,993,5
393,1010,-2
393,1021,7
394,401,-9
394,437,-10
394,451,8
394,467,4
394,505,-4
394,525,-6
394,535,-9
394,598,5
394,602,-2
394,615,1
394,637,-9
394,664,-1
394,676,-2
394,696,-8
394,743,-4
394,813,5
394,814,9
394,830,4
394,860,-6
394,916,-1
394,935,10
394,947,4
394,969,5
394,975,10
394,1001,-5
394,1012,7
395,398,-6
395,417,-10
395,422,-8
395,443,2
395,462,5
395,504,8
395,540,-8
395,542,-10
395,546,-6
395,549,-1
395,556,-3
395,634,4
395,646,-5
395,651,-10
395,689,5
395,694,-8
395,698,2
395,704,1
395,709,-4
395,712,-5
395,716,4
395,720,-3
395,736,-2
395,773,-1
395,797,4
395,806,3
395,828,-1
395,838,7
395,842,8
395,873,-5
395,878,4
395,881,-6
395,899,-5
395,943,-9
395,948,-5
395,954,3
395,994,-6
395,995,7
395,1001,1
395,1023,5
396,446,-5
396,490,-8
396,517,8
396,534,5
396,552,-10
396,603,10
396,615,-1
396,695,-10
396,696,-1
396,702,3
396,765,-3
396,788,6
396,789,-2
396,819,8
396,822,4
396,835,8
396,844,3
396,863,-5
396,868,1
396,876,-6
396,900,-5
396,970,-5
396,991,-10
396,995,6
396,1009,1
396,1016,-6
397,417,8
397,460,-4
397,461,-7
397,463,10
397,464,-9
397,496,-2
397,533,-2
397,547,-6
397,581,1
397,605,-7
397,632,-8
397,635,-6
397,644,7
397,696,-8
397,716,4
397,732,-7
397,780,-1
397,788,-7
397,793,9
397,815,4
397,863,-2
397,920,10
397,924,10
397,973,8
397,983,-8
397,987,-9
397,1009,-5
398,410,6
398,439,4
398,445,-1
398,477,-5
398,480,-3
398,493,-10
398,496,10
398,525,-10
398,528,-3
398,620,9
398,666,4
398,681,-3
398,739,9
398,773,2
398,778,8
398,804,-4
398,826,-1
398,829,9
398,846,6
398,876,9
398,890,-1
398,908,2
398,923,-2
398,928,-9
398,930,8
398,941,-5
398,994,-7
398,1023,-10
399,407,6
399,427,5
399,536,1
399,574,5
399,575,4
399,579,2
399,605,-10
399,611,7
399,631,4
399,642,-8
399,680,4
399,726,1
399,800,6
399,802,-2
399,810,-9
399,813,-2
399,827,3
399,832,10
399,837,10
399,845,-6
399,854,8
399,906,-6
399,940,3
399,944,-5
399,1001,-7
400,488,-9
400,511,6
400,574,-9
400,624,-1
400,682,-7
400,689,2
400,698,-4
400,713,-7
400,714,-6
400,793,-2
400,806,-9
400,818,1
400,836,9
400,841,6
400,903,-1
400,916,7
400,921,9
400,975,1
400,1023,-9
401,413,7
401,451,-4
401,502,-8
401,518,9
401,522,-9
401,532,-7
401,538,-2
401,541,4
401,573,-2
401,576,-1
401,577,6
401,595,9
401,598,-1
401,658,-1
401,663,-8
401,691,10
401,729,5
401,759,-3
401,794,-1
401,814,-7
401,815,-8
401,817,-10
401,861,2
401,875,9
401,937,6
402,425,-8
402,457,-9
402,462,8
402,527,-10
402,568,10
402,569,-5
402,591,6
402,625,5
402,655,10
402,677,-6
402,728,-7
402,754,6
402,779,-4
402,783,7
402,812,5
402,818,-9
402,827,8
402,831,-5
402,842,-2
402,849,10
402,873,-2
402,896,-2
402,964,7
402,977,-4
402,991,5
402,1011,-8
403,485,-9
403,528,-6
403,550,1
403,587,-1
403,600,4
403,609,-2
403,618,-3
403,626,9
403,630,1
403,646,-3
403,671,3
403,741,-2
403,763,-6
403,812,-9
403,816,-10
403,819,-6
403,820,-2
403,821,3
403,829,6
403,848,-8
403,850,-1
403,868,6
403,885,-8
403,895,-7
403,900,-7
403,950,-8
403,953,2
403,954,6
403,955,6
403,962,4
403,977,-8
403,981,-3
403,989,-3
403,1003,6
404,409,-9
404,436,9
404,484,9
404,500,8
404,546,-8
404,568,8
404,583,5
404,645,9
404,651,-2
404,656,-4
404,664,2
404,670,-3
404,671,-3
404,692,8
404,703,5
404,710,-9
404,725,2
404,747,7
404,759,8
404,768,-3
404,774,-10
404,783,-2
404,789,8
404,792,9
404,806,5
404,874,5
404,879,4
404,962,-7
404,968,-2
404,982,9
405,408,4
405,421,-6
405,444,5
405,499,-9
405,500,-7
405,528,-1
405,538,8
405,539,2
405,549,-7
405,550,-9
405,563,-6
405,580,-4
405,581,10
405,703,-8
405,710,2
405,712,-10
405,713,2
405,740,-2
405,758,-7
405,792,10
405,807,7
405,858,3
405,862,5
405,907,-4
405,921,-9
405,941,5
405,975,10
405,1006,-2
406,419,-9
406,447,-6
406,470,-8
406,473,-6
406,490,7
406,516,-10
406,521,-5
406,531,-10
406,536,-4
406,546,-5
406,582,-6
406,584,2
406,585,-7
406,592,5
406,606,10
406,612,-2
406,618,-4
406,628,-4
406,639,-2
406,649,1
406,660,-3
406,678,8
406,716,7
406,721,-6
406,745,-6
406,765,8
406,794,-9
406,806,3
406,837,9
406,844,-8
406,852,5
406,881,-4
406,893,-6
406,898,4
406,899,-1
406,913,9
406,917,2
406,921,-3
406,941,-8
406,954,7
406,970,-9
406,980,3
406,1008,5
407,407,2
407,440,3
407,452,-2
407,485,-5
407,536,-7
407,618,-8
407,623,10
407,646,-9
407,655,7
407,677,-1
407,718,-6
407,734,8
407,744,10
407,778,8
407,789,9
407,848,6
407,858,6
407,860,6
407,883,-7
407,888,6
407,918,9
407,939,-5
407,941,-7
407,956,-1
407,957,-4
407,959,3
407,976,-10
407,984,2
407,1003,3
407,1019,-8
408,433,9
408,436,-9
408,441,4
408,454,-10
408,469,-6
408,482,3
408,483,4
408,491,3
408,499,-3
408,530,9
408,532,2
408,569,-2
408,594,8
408,598,5
408,664,-6
408,698,8
408,700,-9
408,706,3
408,709,-10
408,711,5
408,712,-10
408,713,-1
408,756,-8
408,804,-8
408,840,7
408,842,10
408,845,-2
408,849,3
408,857,-9
408,907,3
408,911,4
408,914,4
408,969,-4
408,976,3
408,987,6
409,510,-7
409,518,-10
409,561,6
409,579,2
409,602,-8
409,619,-2
409,636,9
409,649,-6
409,671,-8
409,693,-7
409,697,4
409,728,-1
409,738,7
409,792,-8
409,796,10
409,807,2
409,808,5
409,811,7
409,837,-3
409,880,4
409,891,-8
409,892,2
409,984,-3
409,1001,-3
409,1018,-3
410,462,3
410,475,-9
410,482,9
410,483,-5
410,493,4
410,575,-6
410,578,-7
410,632,-9
410,693,-1
410,734,-8
410,743,-10
410,753,-6
410,756,-4
410,774,1
410,812,9
410,818,7
410,866,-2
410,901,-1
410,947,4
410,961,4
410,982,6
410,986,7
410,987,7
410,1022,2
411,443,1
411,492,2
411,519,-4
411,529,4
411,537,6
411,545,8
411,646,9
411,663,4
411,667,2
411,669,-10
411,671,3
411,672,8
411,691,1
411,721,1
411,736,8
411,737,-1
411,754,-10
411,832,10
411,838,6
411,844,8
411,850,-6
411,885,-10
411,887,6
411,897,1
411,976,-5
411,997,3
411,1022,6
412,525,-10
412,535,3
412,551,-9
412,618,7
412,636,2
412,655,-9
412,672,5
412,685,-4
412,777,-9
412,821,5
412,832,3
412,864,-5
412,873,-9
412,880,-2
412,897,-5
412,960,-4
412,986,-10
412,999,7
413,431,10
413,436,5
413,444,-7
413,470,-10
413,484,-3
413,496,-2
413,548,-4
413,563,-2
413,573,-7
413,619,-8
413,621,7
413,652,-4
413,678,-3
413,712,-3
413,716,-7
413,720,8
413,749,6
413,758,9
413,759,4
413,765,8
413,784,-2
413,786,-10
413,852,8
413,859,7
413,864,6
413,874,2
413,950,-6
413,984,1
413,992,5
413,994,4
413,1004,3
414,427,5
414,436,-6
414,459,-8
414,472,-2
414,478,-1
414,510,-5
414,513,2
414,537,9
414,538,4
414,580,-2
414,625,-1
414,663,8
414,670,2
414,691,5
414,700,2
414,725,1
414,735,9
414,812,8
414,851,1
414,869,4
414,873,3
414,937,3
414,945,2
414,967,-4
414,980,7
414,987,6
414,989,5
414,1009,-2
414,1010,5
414,1019,-10
415,424,9
415,432,-6
415,472,-10
415,535,-6
415,548,1
415,554,6
415,563,10
415,592,-2
415,604,-4
415,610,7
415,727,-9
415,752,9
415,775,-4
415,795,8
415,855,-2
415,857,3
415,876,-8
415,882,-4
415,907,-6
415,914,-3
415,923,-10
415,927,-5
415,985,7
415,986,-1
416,417,-5
416,448,6
416,488,-1
416,495,7
416,503,6
416,515,5
416,522,1
416,586,-1
416,589,-7
416,652,6
416,690,-9
416,695,3
416,737,1
416,798,-9
416,826,-8
416,837,-1
416,843,6
416,858,-5
416,864,10
416,875,-7
416,881,1
416,908,-5
416,910,2
416,914,2
416,917,7
416,946,-8
416,965,-6
416,975,5
416,979,-1
416,987,-10
416,1005,-3
416,1007,-6
417,417,-1
417,437,4
417,476,4
417,493,4
417,511,-1
417,529,1
417,532,2
417,544,-7
417,546,-4
417,592,-3
417,620,2
417,644,3
417,685,-4
417,692,-10
417,701,-6
417,731,-6
417,747,9
417,758,-1
417,766,5
417,771,-5
417,778,-10
417,808,-10
417,859,5
417,872,7
417,885,1
417,903,2
417,931,2
417,941,1
417,946,-4
417,966,-2
417,967,1
417,970,-7
417,988,-4
417,1012,-6
418,436,-8
418,459,-4
418,466,3
418,470,1
418,505,8
418,515,2
418,530,-8
418,599,-3
418,604,-8
418,647,-8
418,669,6
418,674,3
418,721,10
418,777,-7
418,794,-1
418,797,5
418,805,6
418,807,8
418,819,-3
418,848,-7
418,876,-10
418,880,-9
418,885,-3
418,909,-5
418,916,-2
418,923,9
418,924,-10
418,941,-3
418,964,-7
419,425,10
419,445,-10
419,446,-3
419,449,-1
419,491,-2
419,494,7
419,533,4
419,536,-3
419,542,8
419,553,-5
419,560,9
419,587,-4
419,611,-1
419,613,1
419,625,9
419,627,8
419,648,-1
419,719,1
419,730,-3
419,762,-5
419,770,-2
419,855,2
419,858,-10
419,865,6
419,874,-1
419,890,-8
419,919,7
419,928,-2
419,932,-6
419,934,10
419,970,6
419,977,6
419,1018,6
419,1019,-8
420,451,6
420,467,4
420,517,-6
420,532,5
420,559,4
420,562,-1
420,563,1
420,585,6
420,590,-4
420,600,-7
420,603,-3
420,617,-5
420,627,-5
420,682,-6
420,708,4
420,711,-8
420,721,6
420,735,-6
420,737,7
420,749,-6
420,791,3
420,811,-3
420,819,9
420,828,-5
420,853,-5
420,860,6
420,895,8
420,923,1
420,926,6
420,928,-7
421,442,8
421,487,1
421,488,8
421,500,-1
421,513,8
421,517,3
421,525,-5
421,542,-9
421,598,5
421,603,6
421,612,-3
421,613,9
421,631,4
421,665,2
421,667,-6
421,725,-6
421,737,1
421,752,8
421,804,-2
421,831,3
421,833,4
421,835,-7
421,844,-5
421,845,-6
421,882,-9
421,926,5
421,952,2
421,965,8
421,972,2
421,999,6
422,435,10
422,457,6
422,499,-2
422,524,4
422,537,1
422,538,-10
422,564,2
422,577,2
422,579,-10
422,604,7
422,706,-1
422,727,-8
422,741,5
422,746,10
422,751,-6
422,772,-2
422,774,-3
422,789,6
422,796,-10
422,800,-10
422,815,-7
422,817,3
422,824,5
422,833,-8
422,836,2
422,839,3
422,843,5
422,878,-9
422,889,-6
422,896,-1
422,899,-3
422,972,-6
423,449,6
423,462,8
423,483,10
423,508,1
423,512,3
423,531,5
423,546,5
423,571,9
423,585,-5
423,611,-10
423,633,10
423,635,-6
423,661,7
423,766,9
423,767,-2
423,813,7
423,829,-5
423,842,8
423,884,-7
423,888,6
423,919,4
423,920,-4
423,937,10
423,959,-2
423,998,9
424,425,-7
424,431,9
424,435,7
424,447,-2
424,480,3
424,498,9
424,510,-7
424,511,2
424,518,-6
424,616,-2
424,629,8
424,645,-1
424,682,5
424,691,5
424,705,-2
424,718,-7
424,721,5
424,730,5
424,810,1
424,813,-4
424,825,7
424,838,9
424,847,9
424,898,-10
424,915,8
424,932,-5
424,952,-5
424,990,2
425,438,3
425,443,7
425,453,-4
425,468,2
425,475,-10
425,485,2
425,496,6
425,510,-10
425,513,2
425,520,-3
425,537,3
425,561,2
425,574,-5
425,579,-9
425,591,8
425,619,2
425,621,-6
425,629,3
425,644,-10
425,674,3
425,708,1
425,726,-7
425,753,-8
425,762,8
425,874,-5
425,881,-3
425,889,5
425,890,-10
425,915,-4
425,993,4
426,431,9
426,483,4
426,583,1
426,622,5
426,634,-10
426,651,1
426,654,-4
426,666,10
426,713,2
426,729,-3
426,734,-10
426,745,-5
426,748,-5
426,787,-3
426,832,8
426,839,-3
426,895,2
426,917,-10
426,931,6
426,945,-4
426,962,-6
426,977,-7
426,1002,10
427,428,8
427,448,6
427,451,6
427,461,6
427,470,8
427,485,8
427,519,-7
427,531,2
427,568,5
427,578,7
427,583,1
427,593,-8
427,614,-4
427,666,-8
427,670,-3
427,676,3
427,704,-3
427,712,5
427,714,6
427,726,10
427,730,10
427,746,-4
427,759,-6
427,780,7
427,906,-2
427,928,1
427,951,-6
427,969,-3
427,973,9
427,986,-4
428,454,-10
428,506,10
428,518,-1
428,524,-10
428,527,-7
428,557,-6
428,559,10
428,582,-1
428,590,5
428,592,4
428,600,9
428,687,-1
428,704,-1
428,706,-8
428,872,-4
428,879,-8
428,941,8
428,961,-9
428,967,-3
428,981,6
428,990,5
428,1002,5
428,1008,-6
428,1020,-3
429,470,-6
429,511,7
429,543,-9
429,566,-5
429,638,6
429,653,-4
429,692,-3
429,709,8
429,717,3
429,720,5
429,740,-6
429,746,-3
429,762,7
429,771,-10
429,799,-9
429,828,6
429,837,8
429,844,10
429,881,-5
429,897,-2
429,908,-8
429,911,-4
429,930,1
429,935,-1
429,957,7
429,978,-9
429,995,1
429,998,-2
429,1010,-5
430,492,4
430,499,10
430,531,10
430,561,2
430,567,-2
430,571,-9
430,591,2
430,599,8
430,604,5
430,609,4
430,616,-1
430,625,4
430,630,1
430,641,1
430,650,-6
430,653,10
430,706,-6
430,713,-1
430,777,-2
430,789,-7
430,808,7
430,819,7
430,820,4
430,910,9
430,930,-4
430,945,3
430,980,3
430,995,3
430,1006,-10
430,1020,9
431,483,2
431,491,10
431,499,7
431,506,-3
431,524,10
431,580,-9
431,606,-6
431,620,-4
431,629,-6
431,639,-5
431,640,1
431,643,-10
431,656,1
431,675,-9
431,683,-2
431,688,-9
431,692,-6
431,723,5
431,775,5
431,792,7
431,803,9
431,809,-6
431,824,-4
431,841,-4
431,845,1
431,855,10
431,862,-9
431,870,-9
431,883,-8
431,915,1
431,960,1
431,967,10
431,990,-2
431,999,-4
431,1005,-6
432,438,-6
432,480,8
432,530,-9
432,541,-9
432,542,1
432,561,3
432,578,1
432,585,1
432,592,-3
432,608,-9
432,611,2
432,614,-10
432,616,2
432,617,9
432,700,8
432,705,7
432,710,10
432,714,8
432,814,-5
432,831,-2
432,840,4
432,852,-4
432,858,8
432,884,6
432,935,-6
432,941,-9
432,946,9
432,962,-5
432,1017,3
433,438,9
433,454,-8
433,482,-3
433,498,5
433,533,8
433,544,-10
433,545,8
433,546,-2
433,548,6
433,586,2
433,588,-9
433,598,3
433,622,-9
433,636,7
433,680,1
433,740,-8
433,761,2
433,765,1
433,788,6
433,818,4
433,849,-9
433,854,7
433,856,3
433,858,-9
433,862,2
433,869,10
433,889,-7
433,898,8
433,903,-8
433,954,1
433,990,6
433,1009,-2
433,1022,9
434,451,-2
434,470,-9
434,476,-9
434,501,10
434,596,-5
434,687,-4
434,696,5
434,703,7
434,755,5
434,764,-5
434,797,4
434,802,-8
434,810,-2
434,856,-6
434,880,9
434,892,-2
434,919,-10
434,922,-3
434,947,-3
434,958,1
434,966,-1
434,972,1
434,982,3
434,1010,10
434,1018,-4
434,1021,7
435,450,2
435,458,10
435,469,-8
435,477,7
435,493,10
435,494,10
435,523,9
435,526,-1
435,555,8
435,558,3
435,608,9
435,622,-8
435,643,8
435,705,10
435,731,-6
435,756,-6
435,810,-4
435,829,-9
435,926,7
435,939,-3
435,949,-4
435,980,5
435,1003,-4
435,1013,10
436,451,-2
436,454,7
436,477,6
436,479,3
436,542,-3
436,585,-7
436,601,-3
436,606,-1
436,609,-5
436,632,8
436,674,2
436,681,5
436,713,-9
436,766,5
436,777,10
436,779,-6
436,800,9
436,875,-4
436,894,-4
436,899,-8
436,900,2
436,918,-3
436,920,-2
436,961,-8
436,989,-1
436,1003,-1
437,444,-2
437,478,5
437,505,8
437,509,-1
437,512,7
437,558,3
437,565,-6
437,603,6
437,611,-5
437,743,-3
437,756,1
437,779,10
437,788,10
437,836,8
437,859,4
437,868,-3
437,889,6
437,896,10
437,897,-8
437,902,-2
437,914,-5
437,949,4
437,963,6
438,483,4
438,485,-8
438,486,6
438,493,-2
438,520,-3
438,529,3
438,552,-5
438,569,-3
438,585,-8
438,602,-7
438,656,-8
438,658,6
438,710,9
438,723,7
438,726,-8
438,757,5
438,773,9
438,774,-4
438,797,-6
438,802,-8
438,814,1
438,822,2
438,824,-9
438,825,6
438,849,-5
438,879,5
438,906,10
438,911,-9
438,921,-1
438,935,-10
438,942,-1
438,950,4
438,1001,-9
439,477,3
439,486,-7
439,511,-5
439,520,8
439,521,8
439,528,-5
439,546,10
439,552,4
439,659,9
439,711,-10
439,747,-3
439,774,10
439,812,8
439,820,2
439,822,6
439,896,-9
439,898,1
439,923,-1
439,928,4
439,938,7
439,954,7
439,965,-6
439,999,-3
439,1010,-6
439,1014,-4
439,1022,6
440,500,-8
440,581,2
440,594,-2
440,683,7
440,685,-4
440,686,5
440,737,-2
440,772,3
440,781,9
440,782,10
440,834,8
440,847,-7
440,872,-6
440,888,-3
440,905,6
440,913,9
440,928,3
440,963,-4
440,975,3
440,976,7
440,1004,-5
441,461,-5
441,479,-4
441,500,2
441,628,-8
441,632,-6
441,638,1
441,645,-2
441,649,1
441,652,-7
441,689,-1
441,729,8
441,733,2
441,734,2
441,758,9
441,766,5
441,774,-4
441,782,-2
441,788,-6
441,798,-1
441,812,5
441,827,-3
441,839,2
441,854,-3
441,886,-4
441,912,-4
441,927,1
441,945,-3
441,950,7
441,959,9
441,970,-7
441,971,-1
441,987,7
441,1006,7
441,1023,10
442,532,1
442,535,2
442,544,3
442,548,4
442,562,1
442,573,-4
442,579,-8
442,601,-2
442,634,10
442,635,3
442,639,-10
442,662,6
442,666,-2
442,678,8
442,680,-8
442,768,-5
442,835,-7
442,843,7
442,856,10
442,879,-3
442,886,4
442,891,9
442,895,-5
442,912,6
442,921,8
442,946,-6
442,966,-6
442,994,4
442,1020,-6
443,446,6
443,477,6
443,500,7
443,528,-9
443,540,-5
443,575,7
443,583,-8
443,585,3
443,602,8
443,661,-2
443,673,9
443,771,-2
443,777,-8
443,780,5
443,820,3
443,830,-8
443,833,3
443,834,-8
443,835,-7
443,864,-7
443,869,-6
443,893,5
443,909,2
443,956,-10
443,968,-9
443,998,7
443,1008,-7
444,448,8
444,472,6
444,497,9
444,529,-9
444,535,8
444,563,-6
444,566,-8
444,587,9
444,610,2
444,622,7
444,663,-10
444,689,7
444,758,4
444,759,4
444,805,4
444,810,6
444,855,1
444,861,6
444,878,5
444,924,4
444,951,5
444,971,-7
444,975,5
444,997,9
444,1022,-10
445,478,9
445,487,9
445,488,-1
445,502,-7
445,511,5
445,526,-2
445,534,8
445,544,-6
445,576,-8
445,582,4
445,597,-9
445,618,3
445,634,-2
445,642,4
445,687,2
445,715,-10
445,770,-4
445,787,-5
445,796,-10
445,803,-5
445,810,-6
445,854,-1
445,861,-7
445,871,-2
445,921,1
445,998,-10
445,1001,8
445,1009,-9
446,480,3
446,502,-4
446,553,-1
446,569,-3
446,578,-10
446,579,-3
446,583,3
446,621,7
446,633,8
446,679,-7
446,697,-3
446,713,-2
446,719,1
446,721,4
446,779,-6
446,787,10
446,796,-3
446,811,9
446,824,-1
446,827,10
446,848,7
446,849,-9
446,867,7
446,880,7
446,912,-4
446,926,-2
446,945,-1
446,949,-8
446,951,-5
446,973,1
446,994,-3
446,1003,4
446,1009,-5
447,448,-2
447,455,-7
447,478,4
447,499,-6
447,515,10
447,540,10
447,641,-5
447,655,-3
447,662,9
447,706,-7
447,708,8
447,713,-10
447,742,8
447,767,-4
447,859,-10
447,887,-9
447,892,-2
447,909,10
447,913,5
447,918,6
447,921,5
447,926,6
447,942,4
447,950,4
447,961,7
447,978,-2
447,983,10
447,993,6
447,1023,-10
448,451,-8
448,500,-7
448,532,8
448,609,8
448,635,-2
448,645,-10
448,652,4
448,705,1
448,734,9
448,748,-10
448,749,5
448,774,3
448,784,8
448,828,-8
448,850,10
448,859,7
448,867,10
448,875,2
448,881,4
448,892,-3
448,895,3
448,920,-3
448,924,-1
448,927,-9
448,935,-5
448,962,-2
448,968,6
448,973,7
449,461,10
449,478,8
449,491,-2
449,501,6
449,514,8
449,571,-8
449,574,3
449,579,-4
449,581,-3
449,582,1
449,591,3
449,621,-5
449,656,-10
449,659,9
449,701,3
449,703,-5
449,768,-6
449,814,1
449,826,-5
449,831,-4
449,876,5
449,906,9
449,910,3
449,942,-3
449,943,-8
449,945,-5
449,956,1
449,971,-6
449,977,1
449,996,-4
449,999,2
450,457,-7
450,527,-1
450,554,-9
450,574,6
450,584,1
450,626,4
450,629,6
450,631,3
450,635,5
450,676,6
450,693,-1
450,694,-7
450,749,-6
450,756,2
450,849,-6
450,877,-2
450,892,1
450,894,8
450,913,-3
450,960,3
450,965,-5
450,971,7
450,1000,5
450,1004,-7
450,1020,1
451,472,3
451,497,10
451,500,2
451,518,-3
451,618,-9
451,704,10
451,747,5
451,796,-3
451,797,9
451,846,-7
451,857,-5
451,860,4
451,861,8
451,882,-10
451,891,-6
451,904,4
451,922,9
451,924,-6
451,933,4
451,951,-7
451,978,8
451,1020,-5
452,485,-4
452,489,-5
452,512,8
452,534,1
452,565,-1
452,577,4
452,580,-1
452,630,8
452,657,-8
452,679,-1
452,688,-5
452,695,3
452,710,10
452,756,-1
452,799,-9
452,800,-1
452,837,-7
452,853,-9
452,859,-7
452,868,5
452,895,4
452,904,9
452,935,9
452,940,-4
452,946,-1
452,948,-8
452,949,-3
452,1021,3
452,1022,3
453,459,1
453,492,4
453,533,8
453,543,-2
453,562,3
453,569,-4
453,570,6
453,590,-5
453,601,-5
453,620,-3
453,644,-4
453,654,-6
453,671,10
453,684,10
453,694,-9
